trade_date,adj_open,adj_high,adj_low,adj_close,adj_volume,HIGHLOW_PCT,PCT_Change,PCT_Change_overnight,MA5,STD5,ao,kama,ppo,pvo,roc,rsi,stochrsi,stoch,tsi,uo,wr,adi,cmf,eom,fi,mfi,nvi,obv,vpt,vwap,atr,bb_bbm,bb_bbh,bb_bbl,bb_bbhi,bb_bbli,dc_hband,dc_lband,kc_hband,kc_lband,kc_hband_ind,kc_lband_ind,ui,adx,adx_pos,aroon_down,aroon_ind,aroon_up,dpo,ema,ichimoku_a,ichimoku_b,ichimoku_base,ichimoku_conversion,kst,kst_diff,kst_sig,macd,macd_diff,macd_signal,mi,psar,psar_down,psar_down_ind,psar_up,psar_up_ind,sma,stc,trix,vortex_ind_diff,vortex_ind_neg,vortex_ind_pos,wma
2014-11-06,895.16875,903.37625,894.31125,901.29375,5936.811428571429,0.23105674481821067,0.6842285323297981,0.006842285323297892,927.2637500000001,29.210439018546733,,937.3474072747443,-1.3572254062407707,8.966380520821131,-7.137447936387726,27.015289470133325,0.12224283172978934,11.16373477672535,,35.25300414342028,-88.83626522327465,9033.920224203435,-0.07354010463059121,-1426233.0317164068,-77581.23587149546,28.203097007862695,1024.1887350197644,-19236.889795918363,-745.9555241795578,947.0581650233512,17.884333967938364,956.2196875000002,1000.8770095751297,911.5623654248707,0.0,1.0,981.715,891.1875,972.9899375000001,939.9394374999999,0.0,1.0,3.7182514429146614,23.735153925857787,10.195033618375513,96.0,-96.0,0.0,18.145312499999818,941.3636904112744,941.014375,947.7825,947.7825,934.2462499999999,-397.39522160151836,113.7874082032638,-511.18262980478215,-12.95221796427029,-7.83689931183647,-5.115318652433819,23.819796864137274,978.8725660409661,978.8725660409661,0.0,957.9815053022481,0.0,956.2196875000002,0.11598932379988057,-0.06859291523105017,-0.5796540149754715,1.2796281951975215,0.6999741802220499,931.2341111111111
2014-11-07,901.41625,908.3375,901.04875,906.745,6776.703673469388,0.17562820859226935,0.5911530882652729,0.006048250084947249,916.67975,23.580032923137267,,932.5192643237897,-1.5518007316549438,8.489563762880302,-6.939904450590897,30.282816216783573,0.22868958919477314,17.185385656292286,,36.80397515305517,-82.81461434370772,12849.375233635805,-0.05611383535792416,629135.2563955707,-61220.84418985329,35.74525749307138,1024.1887350197644,-12460.186122448975,-704.9683256108342,942.5765491627251,17.12750654165705,952.8570625,1001.5949968483784,904.1191281516216,0.0,0.0,981.715,891.1875,969.3353541666668,936.8422291666666,0.0,1.0,4.053645859816745,25.89569370603911,11.966211632875575,92.0,-88.0,4.0,21.324187499999994,936.0377380403093,939.8199999999999,947.7825,945.39375,934.2462499999999,-374.8615593080174,104.34576770627609,-479.20732701429347,-14.754399344454441,-7.711264553616497,-7.043134790837944,23.78980182882078,973.6114620785082,973.6114620785082,0.0,957.9815053022481,0.0,952.8570625,0.057994661899940285,-0.09619009309695642,-0.5153358011634058,1.2503966155473298,0.735060814383924,923.8092500000001
2014-11-10,918.75,941.9025,912.625,941.84125,10175.54448979592,0.006503219093460432,2.5133333333333274,0.03870575520129682,914.4625,19.485202879364298,,932.7526194713755,-1.3891293861832537,11.941150308134903,-3.319710782772716,46.79745177188136,0.7666895940480646,55.953991880920086,,50.39222644466929,-44.046008119079914,22982.34422347436,0.020980780843212362,6494114.13905335,-1457.3731198743335,38.26478302673621,1024.1887350197644,-2284.6416326530543,-311.11619154888854,939.3762878972882,18.415363217252978,952.1435000000001,1001.0873413809642,903.1996586190361,0.0,0.0,981.715,891.1875,968.3788333333334,935.5304583333333,0.0,0.0,4.097897865649946,25.41717417619793,23.42066053472254,88.0,-88.0,0.0,20.996499999999855,936.9305860341078,939.8199999999999,947.7825,945.39375,934.2462499999999,-352.59005156547374,97.08593346384112,-449.67598502931486,-13.198522655488205,-4.924310291720209,-8.274212363767996,23.971718430618076,968.6660243537978,968.6660243537978,0.0,957.9815053022481,0.0,952.1435000000001,0.8129189547070269,-0.11570510464695558,-0.3566878980891718,1.1291033806957376,0.7724154826065658,924.69125
2014-11-11,945.0875,950.6,931.06125,939.26875,7788.88,1.2063906097163426,-0.6156837329876887,-0.0027313520192495666,916.8635,22.03035722304536,,933.0256975397402,-1.2676732100513286,11.65744639920383,-3.480614300100708,45.938467885215104,0.7422290236375008,53.112313937753655,,46.57259310118885,-46.887686062246345,21737.100085543294,0.03507261610131006,3403310.6031451295,-4111.590359892276,40.96388922681606,1021.3913150502755,-10073.521632653054,-332.3903646645811,938.1121871296344,18.495605130306338,951.6657500000001,1000.9154638913008,902.4160361086995,0.0,0.0,981.715,891.1875,967.9847916666665,934.7444166666668,0.0,0.0,4.171232785321894,24.467925205528008,25.02099469822361,84.0,-84.0,0.0,13.021749999999884,937.2903035673221,937.1096875000001,947.7825,944.750625,929.46875,-331.19520301010124,91.41087454092218,-422.6060775510234,-12.034334108229814,-3.008097395569454,-9.02623671266036,24.194635873151512,964.0173128925699,964.0173128925699,0.0,957.9815053022481,0.0,951.6657500000001,0.9966170130151255,-0.1292734189363179,-0.2651605231866827,1.0944114149821644,0.8292508917954817,925.7352222222222
2014-11-12,937.0025,940.73875,919.975,936.45125,5032.448979591837,0.45784550984368094,-0.058831219767300026,-0.002999673948483883,925.1200000000001,19.45196242509967,,933.1698154291543,-1.182009400217667,8.203374408168603,-2.9269841269841312,44.96498024182984,0.7312431005611896,51.355107713690046,,51.059329319930626,-48.64489228630996,24691.25155143937,0.0345061233284611,-4321441.25940325,-5549.781022764805,35.124704146458114,1018.3274741313114,-15105.970612244892,-347.48607076573705,935.6965172562919,18.657615478141597,950.3090624999999,999.6654644395846,900.9526605604151,0.0,0.0,981.715,891.1875,966.8241041666666,933.2652291666667,0.0,0.0,4.2541700760955905,24.058965445871543,23.022049779513733,80.0,-80.0,0.0,21.97343750000016,937.1612184031187,932.53125,947.7825,938.9625,926.1,-310.3438348731287,87.57244131833329,-397.916276191462,-11.209835000170187,-1.7468786300078616,-9.462956370162326,24.376262589651528,959.6475241190157,959.6475241190157,0.0,957.9815053022481,0.0,950.3090624999999,0.6963244353093463,-0.13860021183692373,-0.3665505226480841,1.1486643437862958,0.7821138211382117,926.8894444444444
2014-11-13,935.41,935.47125,916.79,928.4275,8025.397551020408,0.7586752869771787,-0.7464641173389165,-0.008568251684217376,930.5467499999999,14.226003111599589,-32.520147058823454,933.0302273275227,-1.1697388113829148,8.81882687145818,-4.510520347738442,42.22100225823981,0.65694629210563,43.24324324324328,,56.42393969892587,-56.75675675675673,26664.70996562471,0.043998980040488314,-983772.2344665874,-13956.067105226917,33.4320693486069,1018.3274741313114,-23131.3681632653,-416.2496968487817,933.6758007322159,18.729303658274343,948.5511875,998.3929808720973,898.7093941279027,0.0,0.0,981.715,891.1875,965.3193958333334,931.1725208333334,0.0,1.0,4.389093613961552,23.811319514996548,21.287780033734187,76.0,-36.0,40.0,21.036312500000008,935.8175694180236,931.245,947.7825,936.4512500000001,926.0387499999999,-288.9846278679123,86.6157125804242,-375.6003404483365,-11.076183733169842,-1.2905818904060116,-9.78560184276383,24.58606924923768,955.5399226718747,955.5399226718747,0.0,957.9815053022481,0.0,948.5511875,0.34816221765467315,-0.14604693679355285,-0.37607807535179316,1.1522923286427602,0.776214253290967,926.7832777777778
2014-11-14,928.305,965.48375,924.32375,963.40125,12281.645714285714,0.2161612308474773,3.7806809184481454,0.037669877292518805,941.878,13.042482437212298,-23.666459558823362,933.2179365555469,-0.849612663662612,13.64042573111901,-0.6380290587492076,55.08663859253154,1.0,83.85490753911812,,70.4164796105246,-16.14509246088188,37703.57010167914,0.11120426228955577,6291516.975621687,49399.829166948344,43.082682520564255,1018.3274741313114,-10849.722448979584,46.398390158550626,934.4700214753829,20.331496254111887,948.217375,997.5649898226787,898.8697601773212,0.0,0.0,981.715,891.1875,965.85125,928.90525,0.0,0.0,4.362944290686747,22.255862552119684,28.783106383777813,72.0,-36.0,36.0,3.7301250000000437,940.0612125844815,932.3934375,947.7825,936.4512500000001,928.3356249999999,-265.29345403725324,88.17255928473617,-353.4660133219894,-8.055318111068004,1.3842269853566602,-9.439545096424665,24.97419290399012,891.1875,955.5399226718747,0.0,891.1875,1.0,948.217375,50.17408110882734,-0.14453970451317094,-0.14709040154605957,1.0219025123470051,0.8748121108009456,934.3660277777777
2014-11-17,1029.0,1029.0,980.0,980.30625,24557.751836734697,4.9671977507029075,-4.732142857142859,0.01754720579820712,949.5709999999999,21.571063922532655,-9.492849264705796,934.4484065232448,-0.4469430068476674,26.768917110313158,2.9790245785613165,59.75178760616678,1.0,64.66666666666666,,58.129968526477704,-35.33333333333335,13452.790162903606,-0.04623204538909377,11891219.804704584,101649.68140024136,53.40253108342288,1018.3274741313114,13708.029387755112,477.3183155790333,945.810855729335,23.56487152167532,949.1759375000001,1000.2061040002854,898.1457709997148,0.0,0.0,1029.0,891.1875,969.3149375,928.7551874999999,1.0,0.0,4.357784496539377,22.90754804338204,42.35556942160776,68.0,32.0,100.0,10.489062499999818,946.2527568022535,960.09375,960.09375,960.09375,960.09375,-239.58749707916115,91.50171207550244,-331.0892091546636,-4.248197545477524,4.153078040757713,-8.401275586235236,25.382149672484275,892.673425,955.5399226718747,0.0,892.673425,0.0,949.1759375000001,75.08704055441368,-0.13335094761807165,0.10079479768786126,0.867774566473989,0.9685693641618502,945.0970277777777
2014-11-18,986.125,991.1475,949.375,953.35625,10366.987755102042,3.9640218438804995,-3.322981366459623,-0.027491408934707806,952.3885,20.795092126809376,-3.671577205882272,934.9108604530167,-0.354140286309346,24.24431125486817,-0.657390860352302,50.708983136922214,0.7521766122406661,45.11111111111114,,50.90176260590474,-54.88888888888886,5061.914443231593,-0.11460238797815293,-13796082.508837907,47215.395485921275,47.80310039976403,990.3322171105194,3341.0416326530703,192.3152157824146,946.6436396126595,24.865416412984228,948.3153749999999,998.4461124278741,898.1846375721257,0.0,0.0,1029.0,891.1875,970.3674166666667,927.3086666666668,0.0,0.0,4.4173469951400826,22.24955549436689,37.25887012463783,64.0,32.0,96.0,4.6121250000001055,947.3456019095992,960.8746874999999,960.09375,960.09375,961.655625,-214.96108838339637,93.39586025282165,-308.356948636218,-3.366855819781449,4.0275358131630306,-7.39439163294448,25.79544145262618,898.126488,955.5399226718747,0.0,898.126488,0.0,948.3153749999999,87.54352027720684,-0.12134286847438501,-0.10582362728785366,0.9886855241264563,0.8828618968386026,949.2593055555557
2014-11-19,952.86625,953.35625,934.73625,937.55375,7557.671836734694,1.685503364473771,-1.6069936363052002,-0.016575650497911987,952.609,20.588675254857673,0.5633198529411629,935.0500327717717,-0.41048968840900557,19.86242999566101,-1.6133179071860109,46.28564378440437,0.6309523894590662,33.644444444444474,-4.048741973306794,44.94670301139216,-66.35555555555553,-208.56723238602717,-0.15961842665977283,-6458646.399906326,23408.894816503947,48.01581116417505,973.9168164028731,-4216.630204081624,67.04188883878778,945.7563084786952,24.41931524062821,946.4748125,995.3316040012522,897.6180209987477,0.0,0.0,1029.0,891.1875,969.1965208333334,925.4762708333334,0.0,0.0,4.526963070884506,21.112324877981656,35.224202175582306,60.0,32.0,92.0,-19.211062500000025,945.8391631542762,962.5590625,960.09375,960.09375,965.024375,-189.14531506912223,96.07275506349626,-285.2180701326185,-3.8985754840391564,2.7966529191242593,-6.695228403163416,26.029600673271226,903.36142848,955.5399226718747,0.0,903.36142848,0.0,946.4748125,93.77176013860341,-0.11227936705928479,-0.18318318318318305,1.070570570570571,0.887387387387388,948.9680277777778
2014-11-20,936.39,936.635,921.75125,922.915,7552.393469387755,1.4865941067162227,-1.43903715332287,-0.015613771477102079,951.5065000000001,22.285002566187647,2.879110294117595,934.7974364223314,-0.5738322658371126,16.168593319387153,-0.4689873835788357,42.580233721139095,0.5294034421121331,23.022222222222197,-5.75008514849124,42.401262347327624,-76.9777777777778,-6579.927978165882,-0.1960628849708483,-2927154.1547036385,4270.824142717593,47.50595542241304,958.7103017938518,-11769.023673469379,-50.87945689739077,944.2534421095365,23.803828437726196,943.9114999999999,992.0590587036867,895.7639412963132,0.0,0.0,1029.0,891.1875,966.8475833333332,923.1028333333334,0.0,1.0,4.772732554034133,19.613608137412832,33.54970883631086,56.00000000000001,31.999999999999993,88.0,-48.74274999999989,942.3123688228491,965.453125,960.09375,960.09375,970.8125,-164.68522309863133,97.1799207884998,-261.8651438871311,-5.438500286702265,1.0053824931689208,-6.443882779871186,26.167424172876473,908.3869713408,955.5399226718747,0.0,908.3869713408,0.0,943.9114999999999,95.2000640366775,-0.10835392592923179,-0.23311655827913969,1.095214273803569,0.8620977155244294,944.9432222222222
2014-11-21,922.18,938.35,919.975,937.92125,6855.637551020408,0.04571279305165933,1.7069606801275279,0.016259623042208737,946.4105,21.792849845189842,1.6395183823530033,934.8911059892878,-0.5687230955462504,12.468470520438508,4.775915155661984,47.242795604377164,0.6571836993842587,33.9111111111111,-5.494031991470736,44.364188562960585,-66.0888888888889,-44.22017952645365,-0.1535357363322498,-8208.344895887774,18357.479408043673,51.58851865153864,974.298569907702,-4913.386122448971,60.59062539621213,943.3022388157799,23.416054977888614,942.1505625,988.4333820140685,895.8677429859315,0.0,0.0,1029.0,891.1875,965.0580625,920.8233125,0.0,0.0,4.875294423895034,18.26422386474591,31.6647390038726,52.0,32.0,84.0,-40.85681249999993,941.6368120808723,966.494375,960.09375,960.09375,972.895,-139.32252126612903,98.8462303655194,-238.16875163164843,-5.385937094638166,0.8463565481864164,-6.232293642824582,26.260957425884797,913.211492487168,955.5399226718747,0.0,913.211492487168,0.0,942.1505625,93.97121846993164,-0.10477891053290421,-0.24488137796555098,1.0879103022424443,0.8430289242768934,943.5603333333333
2014-11-24,942.515,949.375,931.0,942.94375,8796.569795918367,0.6820396232543009,0.04548999220171948,0.005354927186051128,938.9380000000001,10.995663051289469,-9.67461764705888,934.9296314756388,-0.5157510705667705,11.095687041294394,4.621134896364251,48.74299459758729,0.698297537251145,37.55555555555557,-4.805762050761809,45.56470058340738,-62.44444444444443,2594.7507592490783,-0.14049891401087325,2302992.8676743894,22046.521178323193,58.22951254132631,974.298569907702,3883.183673469396,107.69561614037161,943.7342550099047,23.05597962232514,941.0633750000001,986.184485297038,895.9422647029621,0.0,0.0,1029.0,891.1875,963.6115416666668,920.1179166666665,0.0,0.0,4.81008626050564,17.295445917020523,33.2813826939178,48.0,32.0,80.0,-34.31837500000006,941.8378794530458,966.494375,960.09375,960.09375,972.895,-115.96937009450163,98.28540010208015,-214.25477019658177,-4.882721635389771,1.0796576059478493,-5.96237924133762,26.326287079141775,917.8430327876813,955.5399226718747,0.0,917.8430327876813,0.0,941.0633750000001,94.02150035553478,-0.10036290461036375,-0.09389593062041379,1.0385256837891932,0.9446297531687794,943.2690555555556
2014-11-25,939.6975,948.45625,935.9,947.17,8690.82448979592,0.13579927573719558,0.7952027115108817,0.004481974667099653,937.70075,9.16302865971409,-14.27791544117656,935.045925092935,-0.4326028389603701,9.804292964109894,4.458254525803832,50.0306241685058,0.7030481575254143,39.245111414279194,-3.8639167054758476,42.57257084193348,-60.7548885857208,9505.016085281935,-0.10844195139909553,287599.6999547791,24144.10343856266,66.33791393308312,978.6653514162198,12574.008163265316,146.6476713398462,947.5730961591566,22.3059989350162,939.8077499999999,982.7279042226953,896.8875957773046,0.0,0.0,1029.0,891.1875,962.3518333333334,918.7785833333334,0.0,0.0,4.385679389846949,16.39586639413266,31.940336105086576,44.0,32.0,76.0,2.0335000000000036,942.6582056910388,966.494375,960.09375,960.09375,972.895,-91.39718289660911,98.53018152480382,-189.92736442141293,-4.095684205660859,1.4933560285414096,-5.589040234202269,26.292895425031087,919.975,955.5399226718747,0.0,919.975,0.0,939.8077499999999,97.01075017776739,-0.09451023929430576,0.08838203848895199,0.9707769066286533,1.0591589451176053,943.741361111111
2014-11-26,946.925,957.705,942.57625,955.19375,10425.954285714286,0.2629047771721725,0.8732212160414045,0.008471288153129919,941.22875,12.037378212000409,-12.286209558823657,935.4406525714423,-0.29474091773957717,10.195703849250055,1.4177017623723827,52.471783456652304,0.7529603577498044,42.31689803733844,-2.3540252990564605,48.16647448647031,-57.68310196266157,16469.722389504022,-0.06158670467648693,1155411.4719269385,32645.695904482374,71.709863267262,978.6653514162198,22999.962448979604,234.96893436549175,950.0105809268495,21.793338296800762,939.0880625,980.4407762597623,897.7353487402377,0.0,0.0,1029.0,891.1875,961.5382291666667,917.7261041666667,0.0,0.0,3.960522196263012,15.899399075638815,33.390843480569046,40.0,32.0,72.0,0.18068749999997635,944.5867509693405,967.290625,960.09375,960.09375,974.4875,-64.86897800319292,100.1566475443623,-165.02562554755522,-2.792313749825894,2.2373811875011,-5.029694937326994,26.258023957406127,924.336,955.5399226718747,0.0,924.336,0.0,939.0880625,98.5053750888837,-0.08611332759624818,0.1857818245491154,0.8825074417790233,1.0682892663281387,945.5802222222222
2014-11-27,949.375,962.9725,943.25,959.665,15763.511836734691,0.3446515190196584,1.0838709677419316,0.004680987495992328,948.57875,8.85978656451391,-6.936922794117663,936.3460913273325,-0.1458049407310062,14.645360679465181,2.1715030974894045,53.82550880230664,0.6619501815666848,40.42105263157892,-0.7301646808489111,59.35784071936739,-59.57894736842108,26946.093610191037,0.029792199979298495,371669.4107842643,38050.96824669905,73.5516370052846,978.6653514162198,38763.4742857143,308.7577361661739,952.6920215031232,21.645421275600707,939.4739375000001,981.4389274564726,897.5089475435277,0.0,0.0,1029.0,891.1875,961.5729374999999,917.5648125,0.0,0.0,3.5443269443369965,15.630032919319161,32.95507822094357,36.0,32.0,68.0,-3.0226875000001883,946.906481589442,967.290625,960.09375,960.09375,974.4875,-37.142035952620375,102.53343202997564,-139.67546798259602,-1.3826524097861466,2.9176340220326775,-4.300286431818824,26.2299312505046,928.52256,955.5399226718747,0.0,928.52256,0.0,939.4739375000001,99.25268754444184,-0.07527900458789513,0.16351031450794695,0.8856949611092327,1.0492052756171797,947.7185277777777
2014-11-28,958.99125,958.99125,938.16625,954.52,14414.396734693875,0.4684291581108887,-0.46624512997381934,-0.00536124585141684,951.8985,6.719295291824963,-2.889738970588269,936.5681696080787,-0.0709235344142229,16.50447177847621,1.9294917914840761,51.99047553798924,0.5572752780812915,33.62445414847162,0.09396671543340887,64.03822503352168,-66.37554585152837,35170.778805869246,0.04530955341341137,-654826.6586336897,22020.534040027796,64.64289020919311,973.4184858610141,24349.077551020426,231.47861147161993,953.8975980272186,21.63494475591494,939.2166874999999,980.7442286043301,897.6891463956697,0.0,0.0,1029.0,891.1875,961.5933541666666,917.0646041666666,0.0,0.0,3.5015184015172047,15.140641155286398,30.611814546640844,32.0,32.0,64.0,-10.789187499999912,948.0777921141432,957.8275,960.09375,960.09375,955.56125,-12.739840433204957,101.73033236650703,-114.47017279971199,-0.6728875147717872,2.9019191336376298,-3.574806648409417,26.227715125574473,932.5416576,955.5399226718747,0.0,932.5416576,0.0,939.2166874999999,99.62634377222092,-0.06417791249069008,0.03900896151818645,0.9792655069407842,1.0182744684589706,948.910861111111
